Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount
-0.3818673734732682,0.100852350887641,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,0.6913363821564827,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.5540966062117756
-0.860713041769712,0.100852350887641,-0.7152859460966897,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.4699437267070671,1.5842900815015346,0.9176250433432552,-0.4057670927856058,-0.3510662556562023,0.4099303305584132,-0.1014788549235685
0.0,-1.3080775138702228,1.4697709592339467,-1.0361632283385456,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.8570370963282503,1.5842900815015346,-1.312273431364734,0.1345184266965164,-0.3510662556562023,-0.7158579576203226,-1.1016279137871825
1.294092465564285,-1.3080775138702228,1.4697709592339467,-0.6763799943647298,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,2.626803230262399,1.5842900815015346,-0.7547988126877366,0.0,3.13171846342989,2.661506906915885,1.737242651993545
-0.5015787905473791,1.5097822156455047,-0.7152859460966897,1.8421026434519807,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.946052612267728,-0.6993447275648117,-0.7158579576203226,-0.6914875356553449
2.0123609680089505,0.100852350887641,1.4697709592339467,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.465523121398849,-0.631197538680691,-0.476061503349238,0.0,4.524832351064327,-0.4344108855756386,1.9571494355112105
0.4561125460455084,0.100852350887641,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.465523121398849,-0.631197538680691,2.0325742806972498,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.3606111552794124
2.1320723850830614,-1.3080775138702228,-0.7152859460966897,0.2830419628987789,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,0.3042430125352995,-0.631197538680691,1.4750996620202526,0.0,-0.3510662556562023,2.380059834871201,2.1969738389777955
-1.2198472929920448,-1.3080775138702228,-0.7152859460966897,0.0431864735829017,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,1.4750996620202526,-0.946052612267728,-0.6993447275648117,0.6913774026030972,0.217609546298922
-1.2198472929920448,0.100852350887641,1.4697709592339467,-1.156090972996484,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,0.3601504246662579,-0.946052612267728,1.390326103886844,0.6913774026030972,-0.4931243002456946
1.5335152997125068,0.100852350887641,-0.7152859460966897,-0.4365245050488526,-1.8338033402775655,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,0.2903698314184449
0.6955353801937303,-1.3080775138702228,1.4697709592339467,-0.916235483680607,0.3251913911659089,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,1.196362352681754,2.8359460241071277,1.390326103886844,0.6913774026030972,-0.4160959537085459
-0.9804244588438228,0.100852350887641,-0.7152859460966897,-0.0767412710750368,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.4699437267070671,-0.631197538680691,1.7538369713587512,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,-0.3886584160238095
1.8926495509348396,0.100852350887641,1.4697709592339467,-0.916235483680607,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.078429751777666,-0.631197538680691,-0.7547988126877366,0.1345184266965164,0.0,-0.7158579576203226,1.4490468857938694
0.5758239631196194,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,-0.476061503349238,1.215089465660761,3.4799969353384994,1.2542715466924652,0.4881233437684344
0.4561125460455084,1.5097822156455047,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,2.239709860641216,-0.631197538680691,1.196362352681754,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.5723882980016
0.3364011289713974,0.100852350887641,0.3772425065686285,-0.4365245050488526,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.9704652349951864,-1.4975923530884372,1.2518977921852914,-0.8570370963282503,1.5842900815015346,1.4750996620202526,0.0,1.390326103886844,0.6913774026030972,1.771183902314664
0.4561125460455084,0.100852350887641,-0.7152859460966897,-0.316596760390914,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.078429751777666,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.5526739190725671
1.054669631416063,0.100852350887641,1.4697709592339467,-0.916235483680607,1.044856301647067,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.9704652349951864,1.4008074227410234,-0.2534812274651125,1.852616491020033,-0.631197538680691,2.0325742806972498,0.0,4.176553879155718,1.2542715466924652,1.8953641654655824
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,-0.4365245050488526,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.0814131153277593,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.8477798799483991
-0.6212902076214901,0.100852350887641,-0.7152859460966897,-0.1966690157329754,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,1.215089465660761,0.3454906881610161,2.380059834871201,-0.1862303602164207
-1.1001358759179338,0.100852350887641,-0.7152859460966897,0.882680686188472,-1.8338033402775655,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,2.626803230262399,-0.631197538680691,-0.1973241940107393,0.6748039461786387,-0.0027877837475931,-0.4344108855756386,-0.4900756849473904
-1.2198472929920448,1.5097822156455047,1.4697709592339467,-0.5564522497067912,1.044856301647067,-1.2274683456716928,0.0,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-0.8570370963282503,1.5842900815015346,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-0.9900485938692546
-0.6212902076214901,-1.3080775138702228,1.4697709592339467,-0.7963077390226684,1.7645212121282254,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.852616491020033,-0.631197538680691,-0.476061503349238,0.1345184266965164,-0.3510662556562023,-0.1529638135309546,0.0222949261875758
-1.1001358759179338,-1.3080775138702228,1.4697709592339467,-0.6763799943647298,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.7425010316469658
0.2166897118972865,0.100852350887641,1.4697709592339467,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,2.239709860641216,1.5842900815015346,-0.7547988126877366,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,0.3330504455947021
0.4561125460455084,-1.3080775138702228,1.4697709592339467,-0.0767412710750368,-1.1141384297964076,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,0.3042430125352995,1.5842900815015346,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,-0.1529638135309546,0.3198397793020511
2.2517838021571723,0.100852350887641,-0.7152859460966897,-0.7963077390226684,-1.8338033402775655,0.8146849599227606,1.5148621732572194,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,2.239709860641216,-0.631197538680691,1.4750996620202526,0.1345184266965164,-0.3510662556562023,0.1284832585137293,-0.5203585969105442
-0.1424445393250463,0.100852350887641,-0.7152859460966897,-0.1966690157329754,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,0.9176250433432552,0.1345184266965164,-0.3510662556562023,-0.7158579576203226,-0.5146678483537099
0.2166897118972865,0.100852350887641,1.4697709592339467,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,0.0814131153277593,1.7553749851428833,1.0420476319782346,1.2542715466924652,-0.1589960635515712
2.1320723850830614,0.100852350887641,-0.7152859460966897,-0.7963077390226684,-1.1141384297964076,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,2.626803230262399,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,0.0,-0.1529638135309546,1.6923263865985327
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-1.093701514011592
-0.2621559563991572,0.100852350887641,-0.7152859460966897,1.0026084308464105,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-1.312273431364734,-0.4057670927856058,-0.6993447275648117,1.535718618737149,-0.5110095099957449
-0.5015787905473791,0.100852350887641,-0.7152859460966897,-1.156090972996484,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,-1.649550809283526,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,0.3042430125352995,-0.631197538680691,0.9176250433432552,0.0,-0.6993447275648117,0.1284832585137293,1.7197639242832683
1.054669631416063,0.100852350887641,-0.7152859460966897,-1.156090972996484,-0.3944735193152494,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,1.465523121398849,-0.631197538680691,0.0814131153277593,-0.946052612267728,-0.6993447275648117,-0.4344108855756386,0.3401638812907447
0.3364011289713974,0.100852350887641,0.3772425065686285,-0.6763799943647298,1.7645212121282254,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,2.626803230262399,-0.631197538680691,0.0814131153277593,1.215089465660761,0.3454906881610161,0.6913774026030972,0.2371206842080675
1.4138038826383958,0.100852350887641,-0.7152859460966897,-0.5564522497067912,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,1.852616491020033,-0.631197538680691,-0.1973241940107393,0.1345184266965164,0.0,1.2542715466924652,1.174061785886845
-0.3818673734732682,-1.3080775138702228,-0.7152859460966897,-1.0361632283385456,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-1.2441304659494337,-0.631197538680691,1.196362352681754,-0.946052612267728,0.3454906881610161,1.2542715466924652,-0.4835719723110086
-0.0227331222509353,-1.3080775138702228,1.4697709592339467,-0.0767412710750368,-0.3944735193152494,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,1.390326103886844,0.6913774026030972,0.2259424281142863
-1.1001358759179338,0.100852350887641,1.4697709592339467,-0.5564522497067912,1.044856301647067,0.8146849599227606,0.0970693504716448,1.2804011487350622,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,3.3762315435892503,1.7386045757954531,0.1284832585137293,0.1231024720514964
1.7729381338607286,0.100852350887641,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-1.0335361220262351,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.5079608946974413
0.2166897118972865,0.100852350887641,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,0.3042430125352995,-0.631197538680691,0.6388877340047566,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.5290979607656826
-0.5015787905473791,1.5097822156455047,-0.7152859460966897,-1.156090972996484,1.7645212121282254,0.8146849599227606,0.0,0.3037504960621994,0.4466581661260427,1.4008074227410234,1.2518977921852914,-0.0828503570858837,1.5842900815015346,-1.312273431364734,-0.946052612267728,-0.6993447275648117,-0.7158579576203226,-1.0006171269033748
-0.2621559563991572,0.100852350887641,-0.7152859460966897,2.4417413667416734,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,0.6913363821564827,-0.631197538680691,-0.476061503349238,-0.4057670927856058,1.7386045757954531,0.9728244746477812,0.0420093051166086
-0.741001624695601,1.5097822156455047,-0.7152859460966897,-0.1966690157329754,-0.3944735193152494,0.8146849599227606,0.0970693504716448,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.3510662556562023,-0.7158579576203226,-0.6262471682716382
0.0969782948231755,0.100852350887641,-0.7152859460966897,0.1631142182408403,0.3251913911659089,-1.2274683456716928,0.0970693504716448,-1.649550809283526,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,2.868786208712746,0.0,1.390326103886844,1.2542715466924652,1.7319583854764853
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,1.7538369713587512,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.6425064498625928
-0.860713041769712,1.5097822156455047,-0.7152859460966897,-0.5564522497067912,-1.8338033402775655,-1.2274683456716928,1.5148621732572194,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.63275088090802
-0.860713041769712,0.100852350887641,-0.7152859460966897,2.2018858774257963,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.946052612267728,-0.6993447275648117,1.2542715466924652,-0.3957718517198522
-0.0227331222509353,0.100852350887641,-0.7152859460966897,-1.156090972996484,0.3251913911659089,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.078429751777666,-0.631197538680691,-1.0335361220262351,1.215089465660761,0.3454906881610161,-0.4344108855756386,-0.259193886355831
-0.9804244588438228,0.100852350887641,1.4697709592339467,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.946052612267728,-0.6993447275648117,-0.7158579576203226,-0.4392654299756564
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,0.1631142182408403,0.3251913911659089,-1.2274683456716928,0.0970693504716448,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.4699437267070671,-0.631197538680691,1.4750996620202526,0.6748039461786387,-0.0027877837475931,-0.4344108855756386,-0.5278785146463609
-0.6212902076214901,1.5097822156455047,0.3772425065686285,-0.0767412710750368,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,-1.649550809283526,1.155219866686657,0.6762074787836582,1.2518977921852914,2.626803230262399,-0.631197538680691,0.9176250433432552,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,-0.63275088090802
-0.1424445393250463,0.100852350887641,1.4697709592339467,0.882680686188472,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.8570370963282503,-0.631197538680691,0.0814131153277593,1.215089465660761,1.390326103886844,1.535718618737149,0.5686067876436609
-0.9804244588438228,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.4699437267070671,1.5842900815015346,2.0325742806972498,-0.946052612267728,-0.6993447275648117,-1.2787521017096906,-0.8284719830591397
2.0123609680089505,-1.3080775138702228,-0.7152859460966897,0.1631142182408403,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,1.196362352681754,-0.946052612267728,0.0,2.098612762826517,1.6888712892604545
-0.6212902076214901,0.100852350887641,1.4697709592339467,-0.316596760390914,1.044856301647067,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-1.0335361220262351,-0.946052612267728,-0.6993447275648117,-0.4344108855756386,0.3011416054724526
-1.2198472929920448,1.5097822156455047,1.4697709592339467,-0.5564522497067912,1.7645212121282254,-1.2274683456716928,0.0,0.3037504960621994,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-1.2441304659494337,-0.631197538680691,0.6388877340047566,-0.946052612267728,-0.6993447275648117,-1.2787521017096906,-0.9666758765822568
-0.2621559563991572,1.5097822156455047,1.4697709592339467,0.1631142182408403,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,1.196362352681754,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.6101911277005704
2.3714952192312833,0.100852350887641,-0.7152859460966897,1.722174898794042,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-1.649550809283526,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,-0.0828503570858837,1.5842900815015346,0.0814131153277593,-0.4057670927856058,-0.6993447275648117,-0.1529638135309546,0.3489032451458825
